10.926
11.231
11.509
11.646
10.754
11.083
11.095
11.107
11.331
10.991
8.429
8.722
8.624
8.900
8.627
8.539
8.417
8.785
8.217
8.746
9.990
9.306
9.203
9.732
9.375
9.772
9.326
9.416
9.888
9.959
11.277
10.895
11.250
10.887
11.224
10.815
10.819
11.236
11.037
11.319
8.063
8.429
8.116
8.844
8.812
8.068
8.892
9.157
8.173
9.049
8.851
9.197
8.662
9.039
8.746
8.772
8.866
8.921
8.812
9.236
8.865
9.487
8.905
8.844
9.287
9.330
9.015
9.445
9.277
8.905
7.227
7.590
8.101
7.844
7.249
7.466
8.140
7.592
7.402
7.397
7.732
7.942
8.381
8.347
8.684
8.314
8.519
8.165
7.941
8.274
8.702
7.908
8.294
7.559
8.371
7.942
8.247
7.882
7.899
7.990
5.760
6.340
5.855
5.930
6.368
6.080
5.941
6.569
5.980
6.148
7.466
7.475
6.725
6.893
6.914
6.852
7.098
6.790
6.930
6.911
12.032
12.590
12.308
12.154
12.637
12.139
11.760
12.455
11.658
12.863
13.340
12.822
13.052
12.918
12.930
12.935
13.553
13.507
13.486
13.630
10.983
10.834
10.899
10.837
11.243
10.550
10.717
10.917
11.458
10.886
11.610
11.541
11.799
12.402
12.317
12.159
11.617
12.426
12.038
11.699
10.786
11.009
10.958
10.782
10.773
10.897
10.778
11.431
10.861
11.583
10.117
9.943
9.874
10.264
9.869
9.937
9.897
10.129
10.266
10.601
8.838
8.675
8.921
9.313
8.873
9.130
8.824
8.928
8.965
8.917
8.317
9.096
8.403
8.754
8.429
8.879
9.092
8.325
8.630
8.552
9.547
8.737
8.665
8.684
8.496
8.597
8.924
8.723
8.779
8.843
8.465
7.831
8.340
7.936
7.908
8.236
8.721
8.314
7.835
7.604
8.564
8.074
8.037
7.610
8.667
8.031
8.139
7.908
7.775
7.850
7.939
8.281
7.808
7.894
7.723
8.444
7.661
8.007
8.106
8.071
8.023
7.946
7.669
7.934
7.911
8.556
7.929
8.331
7.919
8.437
7.698
8.605
8.141
8.352
7.914
7.918
8.314
7.882
8.510
7.764
7.909
8.179
8.189
7.999
8.078
7.936
7.886
7.916
8.190
8.549
7.815
7.373
7.400
7.901
7.381
7.339
8.013
7.501
7.968
7.395
8.087
7.372
8.071
7.216
7.343
7.382
7.347
8.114
7.805
7.327
8.300
8.109
7.740
7.738
7.441
7.700
7.325
7.582
7.690
7.598
6.889
7.264
7.170
7.416
6.768
7.438
6.816
7.475
6.801
6.916
7.059
6.937
6.735
7.270
6.699
6.923
6.947
7.788
6.809
6.922
6.625
5.800
5.970
5.850
5.776
5.956
5.942
5.873
6.091
6.011
5.386
5.456
5.349
5.140
6.038
5.167
5.994
5.581
5.312
5.492
6.290
5.920
6.092
6.583
5.890
5.736
5.600
5.628
5.849
6.422
5.412
6.191
5.399
5.954
5.407
5.430
5.768
5.374
5.457
5.413
7.283
6.934
7.591
6.965
6.528
7.486
6.780
6.939
7.165
6.942
5.862
5.936
5.825
5.871
5.226
5.236
5.481
5.053
4.993
5.987
5.661
5.843
5.610
5.205
5.026
5.023
5.279
5.572
5.757
5.856
4.101
4.572
4.825
4.417
4.799
4.414
4.530
4.349
4.378
4.420
9.420
9.389
9.280
9.125
9.189
9.202
9.981
9.717
9.868
9.455
7.360
7.254
7.730
7.143
7.269
7.035
6.873
7.413
7.427
7.462
3.981
4.596
3.791
4.438
4.453
3.905
3.957
4.432
4.530
4.333
6.633
6.881
7.254
6.812
6.998
7.494
6.942
6.685
6.779
7.315
6.163
6.408
6.430
6.510
6.815
6.501
6.966
6.273
6.410
6.618
6.824
6.321
6.664
6.472
7.132
6.711
6.877
6.767
6.924
6.095
6.206
6.226
6.141
6.519
6.193
6.612
6.143
6.782
6.058
6.928
5.665
6.379
6.451
5.457
6.114
5.935
6.117
6.709
6.007
6.210
5.133
5.013
5.178
5.072
5.209
6.111
5.457
5.843
5.063
5.577
5.032
4.375
4.403
4.080
4.361
4.762
4.765
4.346
4.403
5.048
3.799
3.692
3.728
3.707
4.005
3.998
3.979
4.127
3.864
3.809
3.927
3.922
4.515
3.765
4.052
4.569
4.567
3.591
3.950
4.026
3.411
3.652
3.654
3.299
3.455
3.484
3.151
3.286
3.974
3.275
3.093
2.974
3.419
4.013
3.605
3.809
3.011
3.142
3.074
3.792
3.186
2.908
2.646
2.888
2.906
2.835
2.968
3.164
2.881
2.834
3.228
3.252
3.160
3.058
2.955
3.218
3.171
3.185
3.854
2.895
2.519
2.036
2.093
2.657
1.798
2.106
2.423
2.312
2.592
2.092
2.147
1.629
2.093
2.034
1.941
2.345
2.498
1.759
2.071
2.618
1.740
1.941
2.172
1.850
2.555
2.738
2.577
1.687
1.692
2.310
2.458
2.399
1.872
1.937
1.966
1.948
2.311
2.607
2.140
1.864
1.786
1.669
2.062
2.001
1.920
2.538
2.340
1.515
1.661
2.006
1.465
1.819
2.068
2.310
2.063
1.159
1.850
2.270
1.552
2.010
1.421
1.519
1.409
1.435
1.445
1.325
1.602
1.533
2.118
1.214
1.281
1.319
1.475
1.318
1.336
1.763
1.036
1.242
1.243
1.146
1.895
1.190
1.803
1.767
1.809
1.199
1.409
1.323
1.388
1.048
1.066
1.295
1.080
2.015
1.283
1.516
2.082
1.634
1.949
1.316
1.088
2.187
1.631
1.278
1.199
1.388
1.827
1.183
1.025
1.133
0.989
0.853
1.371
0.877
1.412
1.027
0.962
0.619
1.739
1.318
1.416
1.480
0.730
0.650
0.994
1.330
0.733
0.746
0.693
0.886
1.598
1.815
1.309
1.081
0.885
0.753
0.922
1.293
1.630
0.949
1.694
0.847
0.774
1.298
1.476
0.702
1.853
0.961
1.430
0.893
0.958
1.059
1.196
0.851
1.270
0.670
1.696
0.840
1.115
0.882
0.728
0.878
1.796
1.869
0.912
0.899
1.779
0.891
0.607
0.706
0.935
1.233
1.035
0.999
0.921
0.768
0.830
1.478
0.930
0.989
0.876
0.981
1.119
1.164
1.327
1.598
0.622
0.945
0.992
0.819
0.982
0.916
1.268
1.065
1.633
0.977
1.554
0.948
1.170
0.965
0.888
0.982
0.807
1.555
0.897
0.866
1.256
1.278
0.914
0.802
1.193
1.221
1.194
1.097
1.041
1.646
1.174
1.221
1.196
1.180
0.952
1.725
1.197
0.913
1.590
1.228
1.712
0.840
1.433
1.531
0.956
0.692
0.987
0.936
0.822
1.009
0.632
0.909
0.993
0.957
0.860
1.375
1.405
0.727
0.846
1.338
1.663
0.979
1.394
1.424
1.389
1.255
0.653
0.831
0.897
0.955
1.576
0.774
1.253
1.454
0.785
1.062
0.947
1.252
0.766
1.181
1.164
1.108
1.259
1.397
1.699
0.697
1.336
0.687
1.417
0.959
0.642
0.733
1.567
1.810
1.151
1.595
0.802
0.832
1.410
1.695
1.157
1.679
1.398
0.950
0.829
0.776
0.812
0.854
0.926
1.254
1.326
0.574
1.264
0.923
0.753
0.889
0.543
0.571
1.142
1.537
0.901
1.212
0.883
1.615
0.958
0.804
1.277
1.517
1.293
0.854
0.909
0.966
1.244
0.804
1.182
0.899
0.875
0.894
0.824
0.845
0.848
0.641
1.139
1.203
0.813
0.835
1.412
0.693
0.557
1.019
0.788
0.898
0.836
0.984
1.260
1.573
1.312
1.390
1.655
1.335
1.389
1.422
1.481
1.284
1.962
1.534
1.190
1.144
0.968
1.309
1.341
1.657
1.689
1.209
1.246
0.870
0.923
0.747
0.803
0.716
0.594
0.929
0.757
0.591
1.166
1.128
